sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,tr_n_trades,tr_winrate,tr_PF,tr_total_ret,tr_CAGR,tr_Sharpe,tr_Sortino,tr_MaxDD,tr_avg_bars
2.0,1.5,3.5,6.0,2.0,27,51.85185185185185,1.1350207028201682,8.894195790980831,4.289404273252018,0.691779817879712,0.6837015638352955,-6.203038255017973,16.703703703703702
2.0,1.5,3.5,6.0,3.0,25,48.0,1.2327733074690055,10.923867740075366,5.243067791028877,0.8286882455636371,0.8222204000253541,-6.203038255017973,18.68
2.0,1.5,3.5,8.0,2.0,22,54.54545454545454,1.5418773446905876,15.229364900699593,7.237185663770385,1.1443087877656384,1.2027329931476378,-6.203038255017973,23.681818181818183
2.0,1.5,3.5,8.0,3.0,20,55.00000000000001,1.7357580983585505,17.439504813527517,8.24615295836253,1.292297856083478,1.358315896849887,-6.203038255017973,26.85
2.0,1.5,5.0,6.0,2.0,27,51.85185185185185,1.0860185137230634,8.459600282869628,4.084036250864753,0.6356869404934404,0.62953925107147,-6.6300184250867185,16.703703703703702
2.0,1.5,5.0,6.0,3.0,25,48.0,1.1649835816137928,10.066864213037707,4.84148385513834,0.7315300005476678,0.7210838620234145,-6.6300184250867185,18.68
2.0,1.5,5.0,8.0,2.0,22,54.54545454545454,1.4969419375961142,15.001303822435519,7.132515350308877,1.0785674070488092,1.1306466110513624,-6.6300184250867185,23.681818181818183
2.0,1.5,5.0,8.0,3.0,20,55.00000000000001,1.6695552400632714,16.94309655950532,8.020378168609387,1.1921482524330635,1.2397312098535198,-6.6300184250867185,26.85
2.0,2.0,2.5,4.5,2.0,32,53.125,1.3101577095273576,7.940806078293261,3.838332998222538,0.6093226133802546,0.5700183047476327,-7.70158922114671,14.1875
2.0,2.0,2.5,4.5,3.0,31,45.16129032258064,1.2463695344134096,7.103563391777024,3.4405446910472426,0.5497097295921415,0.5193397537312902,-7.701589221146728,15.096774193548388
2.0,2.0,2.5,6.0,2.0,27,51.85185185185185,1.1719749275103248,9.524299375208155,4.58642287605302,0.7429755807444305,0.7381356551644113,-6.203415622982791,16.703703703703702
2.0,2.0,2.5,6.0,3.0,25,48.0,1.2059408529166833,10.274064568286324,4.938720941831964,0.7904374810475404,0.781402804153225,-6.203415622982791,18.68
2.0,2.0,2.5,8.0,2.0,22,54.54545454545454,1.5628096811913945,15.48844316434359,7.355964172931984,1.1597775387235014,1.2176106189758993,-6.203415622982791,23.681818181818183
2.0,2.0,2.5,8.0,3.0,20,55.00000000000001,1.7007505812039005,16.776512204620463,7.944503943354664,1.2501307873127212,1.310353851377527,-6.203415622982791,26.85
2.0,2.0,3.5,4.5,2.0,32,53.125,1.3711607949669076,9.255063613193482,4.459616667071686,0.6832240617764052,0.6498706941974705,-7.416871454017325,14.1875
2.0,2.0,3.5,4.5,3.0,31,45.16129032258064,1.3456970861317836,9.509921122136266,4.579654921687526,0.7024187243810461,0.676205690641694,-7.416871454017279,15.096774193548388
2.0,2.0,3.5,6.0,2.0,27,51.85185185185185,1.2148181637948055,10.724737091539227,5.149897720044594,0.8065586919113072,0.811453585553626,-6.202096081890827,16.703703703703702
2.0,2.0,3.5,6.0,3.0,25,48.0,1.2998544438498059,12.563671601943671,6.007103360161925,0.9260365091666937,0.9340395749868687,-6.202096081890827,18.68
2.0,2.0,3.5,8.0,2.0,22,54.54545454545454,1.627322914965296,16.977902633547103,8.03622437802316,1.2286144002393984,1.3118864240860777,-6.202096081890827,23.681818181818183
2.0,2.0,3.5,8.0,3.0,20,55.00000000000001,1.8232768912451431,19.111926339148088,9.003258232438927,1.3660690937249949,1.457932830842246,-6.202096081890827,26.85
