sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,mean_Sharpe,std_Sharpe,min_Sharpe,mean_PF,mean_DD,worst_DD,mean_Ret,mean_Trades,mean_WinR,n_folds
1.5,1.0,3.5,6.0,2.0,0.9451138336493781,0.17712256092901715,0.7433681485166618,1.151843322045439,-3.938004041024847,-4.6195201552800444,2.811757039557176,7.0,37.67195767195767,3
1.5,1.0,3.5,6.0,3.0,1.1410539738908567,0.4344463089147795,0.7433681485166618,1.6634588654844877,-3.3736145729942635,-4.6195201552800444,3.5216930638165334,6.333333333333333,41.48148148148148,3
1.5,1.0,3.5,8.0,2.0,0.8147488577400447,0.21559885675794815,0.6438926974975528,1.1418628735326928,-4.231740793660568,-4.6195201552800444,2.4260763372388214,6.666666666666667,35.357142857142854,3
1.5,1.0,3.5,8.0,3.0,1.0077972063646534,0.5464212153957292,0.6438926974975528,1.765303543033685,-3.667351325629985,-4.6195201552800444,3.137165377263377,6.0,39.166666666666664,3
1.5,1.0,5.0,6.0,2.0,0.8948817246088563,0.3856505599790381,0.4509631793871022,1.1124019449288844,-4.140156315223085,-5.374188206514213,2.6910339605663727,7.0,37.67195767195767,3
1.5,1.0,5.0,6.0,3.0,1.0868549196601942,0.6361352968189309,0.4509631793871022,1.6599612788878417,-3.5757668471925013,-5.374188206514213,3.4039891947184486,6.333333333333333,41.48148148148148,3
1.5,1.0,5.0,8.0,2.0,0.8009808887079398,0.3489598553197611,0.4509631793871022,1.1290433493933978,-4.433692313091622,-5.374188206514213,2.3911462351736024,6.666666666666667,35.357142857142854,3
1.5,1.0,5.0,8.0,3.0,0.9912887729106772,0.6550146496110525,0.4509631793871022,1.7884278094142985,-3.8693028450610374,-5.374188206514213,3.1043941310835876,6.0,39.166666666666664,3
1.5,1.5,2.5,4.5,2.0,1.0504519421444123,0.32911513482877885,0.7097649560904021,1.3227032553642846,-4.009933715911651,-4.636945233581569,3.2325048647442087,8.0,40.984848484848484,3
1.5,1.5,2.5,4.5,3.0,1.1548735145416218,0.6343653229708462,0.7097649560904021,2.025633308654289,-3.8924290494727782,-4.636945233581569,3.7346683650599712,7.333333333333333,45.15151515151515,3
1.5,1.5,2.5,6.0,2.0,0.844983676030539,0.14154175730892948,0.7097649560904021,1.083015594053709,-4.094281680361701,-4.636945233581569,2.610626946895489,7.0,37.67195767195767,3
1.5,1.5,2.5,6.0,3.0,1.0211820079285345,0.436961514405622,0.7097649560904021,1.5923581972192888,-3.807497504082519,-4.636945233581569,3.28619071244148,6.333333333333333,41.48148148148148,3
1.5,1.5,2.5,8.0,2.0,0.7743899434756041,0.2587125304296134,0.5541160526274098,1.1277236861656033,-4.270035859111624,-4.636945233581569,2.4122938641210365,6.666666666666667,35.357142857142854,3
1.5,1.5,2.5,8.0,3.0,0.9458694700959658,0.5492821059105496,0.5541160526274098,1.7461101824783025,-3.983251682832441,-4.636945233581569,3.089903487487019,6.0,39.166666666666664,3
1.5,1.5,3.5,4.5,2.0,1.0577686133138222,0.3546785967316324,0.8504735857470644,1.3466732556311072,-4.149576107549478,-4.618179074279331,3.3924106621983454,8.0,40.984848484848484,3
1.5,1.5,3.5,4.5,3.0,1.1376903606767845,0.7346276690850166,0.5859769103699157,2.076232368713272,-4.104039946245581,-4.998579218533416,3.820167251383196,7.333333333333333,42.121212121212125,3
1.5,1.5,3.5,6.0,2.0,0.9342417394078137,0.1317174958777311,0.8555264645731259,1.1438161555176916,-4.164801485139276,-4.618179074279331,2.9843918509606215,7.0,37.67195767195767,3
